Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 130 m²,449000,3453.846153846154,130.0,Pro,2026-02-07 20:30:00,https://www.fnaim.fr/annonce-immobiliere/52888522/17-acheter-appartement-nantes-44000.htm,"Emplacement de choix, dans une rue calme au sein d'une résidence de taille humaine. Appartement traversant et lumineux (ouest / est) donnant sur ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 53 m²,179500,3386.7924528301887,53.0,Particulier,2026-02-07 18:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140432341,"[Annonce destinée aux Particuliers et Investisseurs - Agences s'abstenir] T2 de 53,65m² situé dans un quartier calme et bien desservi. Proche ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 80 m²,261250,3265.625,80.0,Pro,2026-02-07 18:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140434245,"4 pièces doulon bottière Doulon - Bottière, au pied du Super U, appartement aux dernières norme situé au 4ème étage et exposé sud-ouest. Grand ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 49 m²,182350,3721.428571428572,49.0,Pro,2026-02-07 18:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1901870,"NANTES - Rond-Point de Paris/Route de Saint-Joseph Grand T2 avec balcon, ascenseur, parking et cave Au 2ème étage avec ascenseur, dans une ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 95 m²,346500,3647.368421052632,95.0,Pro,2026-02-07 18:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141176107,"Exclusivité ! Dans un ensemble résidentiel calme à l'angle de la rue de Clermont et chemin du Port Garnier, à Nantes, à proximité immédiate de ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 33 m²,178500,5409.090909090909,33.0,Pro,2026-02-07 17:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141107897,"Quartier CANCLAUX - Appartement T1 au 7ème étage, dans une résidence sécurisée avec ascenseur, d'une surface habitable de 32.97 m2. Comprenant ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 60 m²,184000,3066.6666666666665,60.0,Pro,2026-02-07 16:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141064193,"Art et Pierre Immobilier vous propose en exclusivité, ce T3 au pied d'Audencia, de l'école Centrale, et des transports en commun. Au deuxième et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 79 m²,249000,3151.8987341772154,79.0,Pro,2026-02-07 16:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141088490,"Art et Pierre Immobilier vous propose ce T4 au calme, avec une belle terrasse évolutive orientée ouest de 18 m², située à proximité ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 33 m²,139000,4212.121212121212,33.0,Particulier,2026-02-07 14:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141023167,"🗺️ Quartier Dalby, sur ligne Tram T1 arrêt Manufacture (1 mn à pieds), à proximité de la Gare Nord (à 1km) et Jardin des Plantes. En bordure ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 70 m²,270000,3857.142857142857,70.0,Particulier,2026-02-07 14:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140963967,"Situé en hyper-centre, cet appartement de 70 m² Carrez est au 4ème étage d'un immeuble ancien de caractère. Il offre un espace de vie convivial ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 42 m²,165600,3942.857142857143,42.0,Pro,2026-02-07 14:30:00,https://www.bienici.com/annonce/nestenn-1-99939361075,"NANTES Nord - Boulevard Einstein : Rare, appartement T2 de 42m² en dernier étage avec superbe terrasse exposée ouest de 12 m². Résidence ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 46 m²,250000,5434.782608695652,46.0,Particulier,2026-02-07 14:30:00,https://gensdeconfiance.com/fr/ui/post/realestate__sale/9690e87e-bf92-4a35-98ac-2d2ab99b5b8c,"nous mettons en vente un T2 bis de 46m², à proximité immédiate du cours Cambronne. L'appartement est calme et rénové et situé au premier étage ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 46 m²,250000,5434.782608695652,46.0,Particulier,2026-02-07 14:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140990685,"Particulier vend T2 bis 46m2 - 250 000 € Cambronne/Graslin avec parking Particulier vend à proximité immédiate du cours Cambronne, un appartement ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 26 m²,16400,630.7692307692307,26.0,Pro,2026-02-07 12:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140902428,"Investissement Locatif géré à partir de 135 euros/Mois* Rentabilité : 5,36 %/An Nette d'Impôt Résidence Appart Hôtel - Nantes - Studio déjà ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 35 m²,153000,4371.428571428572,35.0,Particulier,2026-02-07 12:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140911727,"Charmant appartement T2 entièrement rénové. Surface :35 m2 comprenant une entrée avec placard, une salle d'eau spacieuse avec douche à ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 108 m²,430000,3981.481481481481,108.0,Particulier,2026-02-07 09:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140793544,"Je vends cet appartement de 108 m² situé en hypercentre de Nantes, dans un quartier calme de la rue Colbert. Cet appartement lumineux comprend un ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 60 m²,167000,2783.333333333333,60.0,Particulier,2026-02-07 09:30:00,https://www.seloger.com/26XYNESNIMKQ/detail.htm,Appartement lumineux et en bon état idéal pour un premier achat ou investissement locatif #66d ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 93 m²,318610,3425.913978494624,93.0,Pro,2026-02-07 09:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140784513,Appartement 3 chambre(s) à vendre Quartier Route de Ste Luce - Appartement en triplex dans une petite copropriété Situé au 1er et dernier étage ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 47 m²,150000,3191.489361702128,47.0,Pro,2026-02-07 06:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1286851783A1KIVHAP000,"44200 - NANTES - CENTRE VILLE - 2 PIECES - 1 CHAMBRE - 47.6 m² - APPARTEMENT RDC ILE BEAULIEU/CENTRE VILLE DE NANTES Efficity, l'agence qui estime ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 57 m²,230120,4037.19298245614,57.0,Pro,2026-02-07 06:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140721366,"Appartement Saint Donatien 2 pièce(s) 57.93 m2 Au coeur du très recherché quartier Saint Donatien, côté rue du Maréchal Joffre, découvrez ce ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 4 pièces 90 m²,299000,3322.222222222222,90.0,Pro,2026-02-07 04:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140715362,"Nantes - Saint-Pasquier : Appartement BBC, parking et cave Saint-Pasquier : situé en avenue privée, dans un environnement calme et verdoyant, à ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 48 m²,154900,3227.083333333333,48.0,Pro,2026-02-07 03:30:00,https://www.bienici.com/annonce/hektor-17_ZERO-POURCENT-2173,"Idéalement situé au coeur de Nantes, à proximité immédiate du CHU, du tramway et de toutes les commodités, cet appartement en rez-de-chaussée ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 70 m²,199500,2850.0,70.0,Pro,2026-02-07 02:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288410145A1KIVHAP000,"L'agence Flat & Aurélie Pelloquin vous proposent (en exclu) d'investir au titre de votre résidence principale, ou en investissement locatif, au ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 70 m²,148000,2114.285714285714,70.0,Pro,2026-02-07 02:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288410238A1KIVHAP000,Longchamp - Parc de la Gaudinière Vente interactive par appels d'offres (syste?me d'enche?res en ligne) . Le prix indique? constitue le prix minimum ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 66 m²,259700,3934.848484848485,66.0,Pro,2026-02-06 22:30:00,https://www.bienici.com/annonce/immo-facile-57761864,Ce T3 de 66 m² bénéficie d'un emplacement privilégié dans le quartier recherché de Canclaux-Mellinet. Au sein d'une résidence de 2011 avec ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 64 m²,299000,4671.875,64.0,Pro,2026-02-06 21:30:00,https://www.ouestfrance-immo.com/immobilier/vente/appartement/nantes-44-44109/19725336.htm,T3 - Neuf - Terrasse 52m2A VENDRE - LELIEVRE IMMOBILIER - T3 - 64 m2 - Neuf livraison immédiate Venez découvrir ce T3 en rez-de-chaussée de la ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 33 m²,165000,5000.0,33.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140654032,"Appartement 2 pièce 33 m² ( VENDU MEUBLÉ ) Appartement meublé 2 pièces — Nantes Situé dans le quartier prisé de Saint-Mihiel, cet appartement ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 130 m²,449000,3453.846153846154,130.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59987774,"Emplacement de choix, dans une rue calme au sein d'une résidence de taille humaine. Appartement traversant et lumineux (ouest / est) donnant sur ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 50 m²,180000,3600.0,50.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140628245,"A VENDRE DIRECT PARTICULIER Libre d'occupation HYPER CENTRE, piéton et au calme ! Rue Santeuil, proche rue Jean-Jacques Rousseau, rue Crébillon et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 42 m²,87000,2071.428571428572,42.0,Pro,2026-02-06 21:30:00,https://www.safti.fr/annonces/vente/appartement/nantes-44000/1600209,"Situé dans un quartier recherchée, rue des Olivettes, Proximité du TRAM, GARE, Cité de congres, ce plateau brut sous combles offre un fort ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 107 m²,498750,4661.214953271028,107.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/blot-immobilier-1-208669,"A vendre chez Blot Immobilier - NANTES PROCE - Appartement de type 5 avec 4 chambres, ascenseur, balcon et parking sécurisé. Au calme, et situé au ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 27 m²,114000,4222.222222222223,27.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59628041,L'Agence GIBOIRE de Nantes vous présente en exclusivité cet appartement situé au premier étage d'un immeuble idéalement placé en plein coeur du ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 42 m²,158000,3761.904761904762,42.0,Pro,2026-02-06 21:30:00,https://www.megagence.com/annonces/achat/appartement/nantes-44300/198467,"Nantes Est - Saint-Joseph de Porterie | T2 42 m² lumineux + terrasse 22 m² plein sud - Dernier étage Dans une résidence récente (2012), au 3€ ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 28 m²,139500,4982.142857142857,28.0,Pro,2026-02-06 21:30:00,https://www.megagence.com/annonces/achat/appartement/nantes-44000/198542,"Quartier CHU Madeleine, appartement T1 en triplex, situé dans une rue calme. Séjour exposé sud avec petit balcon. Coin cuisine au demi niveau ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 5 pièces 122 m²,319300,2617.2131147540986,122.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260315149/detail.htm,En Vente Interactive via 36h IMMO ou de façon traditionnelle c'est un logement familial par excellence. Dès l'entrée venez découvrir le charme de ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 54 m²,175000,3240.740740740741,54.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140572475,"Appartement T2 bis en duplex - Dernier étage avec terrasse - Nantes Dans un environnement calme et recherché, boulevard Gabriel Lauriol à Nantes, ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 44 m²,196100,4456.818181818182,44.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140510839,"A 2 pas de la gare de Nantes Sud, appartement de 2 pièces de 44m² Carrez. L'appartement dispose d'une terrasse sur 3 angles de l'immeuble permettant ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 3 pièces 59 m²,234600,3976.271186440678,59.0,Pro,2026-02-06 21:30:00,https://immobilier-nantes-ouest-chantenay.nestenn.com/appartement-nantes-zola-2-chambres-loggia-place-de-parking-ref-38937425,"Dans le quartier calme de Zola, cet appartement lumineux de deux chambres se distingue par un séjour arrondi offrant une ambiance unique et ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 49 m²,192600,3930.612244897959,49.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140528606,"Idéalement situé en plein coeur de Nantes, cet appartement au rez-de-chaussée surélevé séduira les amateurs de charme et de potentiel. Il offre ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 50 m²,197000,3940.0,50.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140528524,"Superbe T2 avec Balcon et Box à Nantes. Découvrez ce charmant T2 situé au coeur de Nantes, surplombant le Parc Archipel de Gloriette - Petite ..."
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 1 pièces 34 m²,144000,4235.294117647059,34.0,Pro,2026-02-06 21:30:00,https://fr.foncia.com/achat/nantes-44/appartement/00742044.htm,Foncia vous propose Dans une résidence de 2017 Au 1er étage avec ascenseur T1 bis /T2 de 34 m2 en parfait état.Séjour cuisine ouverte Salle ...
Nantes,Appartement,Vente Appartement à vendre Nantes (44000) 2 pièces 31 m²,111000,3580.6451612903224,31.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260314461/detail.htm,"ILE DE NANTES. A la porte de toutes commodités (commerces, transports), découvrez ce petit appartement au 4e et dernier étage d'une copropriété ..."
