Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 94 m²,242500,2579.7872340425533,94.0,Pro,2026-01-23 21:30:00,https://immobilier-lomme.nestenn.com/maison-lomme-3-chambres-et-jardin-ref-39310201,"A LOMME, quartier du Marais, Nestenn LOMME, vous propose cette charmante maison bâtir à proximité des commerces et des transports collectifs. Elle ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 112 m²,468000,4178.571428571428,112.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259097555/detail.htm,Honoraires inclus de 6% TTC à la charge de l'acquéreur. Prix hors honoraires 450 000 euros. DPE en cours. Votre conseiller IMKO Lille Euratek : ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 109 m²,335000,3073.394495412844,109.0,Pro,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132513989,"Nouvelle pépite à Lille ?Magnifique maison contemporaine de 109 m2 construite en 2017, offrant 4 chambres, un jardin et 2 places de stationnement ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 73 m²,186000,2547.945205479452,73.0,Pro,2026-01-22 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132159586,"CENTRE VILLE D'HELLEMMES MAISON AU FORT POTENTIEL EN EXCLUSIVITE AVEC LOGEHOME HELLEMMES. En plein centre ville, à proximité des commerces, du ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 142 m²,378000,2661.9718309859154,142.0,Pro,2026-01-22 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131953781,"LILLE : ARO IMMOBILIER vous présente, cette maison semi-individuelle à rénover, offrant un beau potentiel. Implantée sur une parcelle de 235m2 ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 115 m²,269000,2339.1304347826085,115.0,Pro,2026-01-22 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131958692,"Domus Immo vous propose à la vente cette large maison 1930 idéalement située dans une rue agréable du quartier Lille Fives, à 10 minutes à pied ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 228 m²,669000,2934.2105263157896,228.0,Pro,2026-01-22 21:30:00,https://luxuryestate.com/fr/p132185887-maison-de-luxe-en-vente-lille,"LILLE SAINT MICHEL (SM5731F) Dans un des quartiers les plus prisés de Lille, en plein coeur de St Michel, l'agence FAELENS IMMOBILIER vous propose ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 10 pièces 340 m²,1100000,3235.294117647059,340.0,Pro,2026-01-22 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131828542,"A deux pas du parc JB Lebas, majestueuse maison de maître de 340 m2. Le hall d'entrée vous accueille avec faste: bel escalier, moulures d'époques, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 340 m²,819000,2408.823529411765,340.0,Pro,2026-01-22 21:30:00,https://www.properstar.fr/listing/113259246,iad France - Kévin Samiez vous propose: Opportunité rare d'investissement - Un ensemble immobilier d'exception à réhabiliter dans une petite ...
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 80 m²,262500,3281.25,80.0,Pro,2026-01-21 21:30:00,https://www.seloger.com/258943385/detail.htm,"En vente chez Logehome Ronchin, Située à Lille Sud, à proximité immédiate de l?église Saint-Philibert, cette maison récente construite en 2015 ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 44 m²,138000,3136.3636363636365,44.0,Particulier,2026-01-21 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131624961,"Vente maison de courée, 1 cave , une cuisine, 2 chambres, salle de bain baignoire, wc. (menuiseries: porte et fenêtres neuves. Volet roulant au rez ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 96 m²,233945,2436.927083333333,96.0,Pro,2026-01-21 21:30:00,https://www.orpi.com/annonce-vente-maison-t4-lille-59000-7f62d55f-1045-4cf9-a1d4-2fc1d682ee73,"Maison à vendre - Quartier des Fleurs, Lille (proximité Lillenium). En Exclusivité, située dans le quartier des Fleurs à Lille, à proximité ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 12 pièces 307 m²,620000,2019.543973941368,307.0,Pro,2026-01-21 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131538075,"Bonjour, Belle maison de 307m² avec en plus 78m² de cave. Elle est situé au 82 rue de cambrai à lille. Cette maison était anciennement utilisé ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 142 m²,378000,2661.9718309859154,142.0,Pro,2026-01-21 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131473255,"LILLE : ARO IMMOBILIER vous présente, cette maison semi-individuelle à rénover, offrant un beau potentiel. Implantée sur une parcelle de 235m2 ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 125 m²,480000,3840.0,125.0,Particulier,2026-01-21 21:30:00,https://www.seloger.com/26CLUUQQ9Z5E/detail.htm,"📍 Maison de ville de 125 m2, quartier Sébastopol. Emplacement idéal, à deux pas des commerces, du métro, des écoles, du centre ville... RDC ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 136 m²,575000,4227.941176470588,136.0,Pro,2026-01-20 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131035263,Maison coup de coeur — LILLE Vauban · Cormontaigne Très belle maison aux volumes généreux. • 137 m² (167 m² utiles) • 4 chambres + ...
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 100 m²,287200,2872.0,100.0,Pro,2026-01-20 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1891158,"A VENDRE à LILLE rue Fourmentel proximité commerces et transports. à 9minutes à pied du tramway ""saint maur"" Maison de 100m² composée comme ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 142 m²,378000,2661.9718309859154,142.0,Pro,2026-01-20 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3130860328,"LILLE : ARO IMMOBILIER vous présente, cette maison semi-individuelle à rénover, offrant un beau potentiel. Implantée sur une parcelle de 235m2 ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 65 m²,149000,2292.3076923076924,65.0,Pro,2026-01-19 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3130606618,"Domus Immo vous propose à l'achat cette charmante maison de courée de 65 m², idéalement située à deux pas du métro Porte des Postes et à ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 105 m²,363000,3457.1428571428573,105.0,Pro,2026-01-19 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3130570776,"Découvrez cette charmante maison mitoyenne 2 côtés, située dans un quartier paisible et bien desservi. Construite en 1945, cette propriété de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 70 m²,189900,2712.8571428571427,70.0,Pro,2026-01-19 21:30:00,https://www.century21.fr/trouver_logement/detail/15204713987/,Century 21 LM immobilier vous invite à rafraichir cette maison de 1930 située Rue Philadelphie à Lille à proximité du Lidl d'Hellemmes et du ...
Lille,Maison,Vente Maison à vendre Lille (59000) 193 m²,664350,3442.2279792746112,193.0,Pro,2026-01-19 21:30:00,https://gensdeconfiance.com/fr/annonce/lille-vauban-maison-de-caractere-avec-jardin-59293f6?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Au coeur du secteur Vauban, maison de caractère au charme et à l'authenticité préservés. Elle développe une superficie habitable de 193m² qui ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 325 m²,1100000,3384.6153846153848,325.0,Pro,2026-01-19 21:30:00,https://www.paruvendu.fr/immobilier/prestige/maison/1287995200A1KIVHMN000,"À deux pas du parc Jean-Baptiste Lebas, je vous invite à découvrir cette magnifique maison de caractère de 325 m² habitables allie charme de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 325 m²,1100000,3384.6153846153848,325.0,Pro,2026-01-18 21:30:00,https://www.immoregion.fr/vente/maison/lille/id-8942804.html,"À deux pas du parc Jean-Baptiste Lebas, je vous invite à découvrir cette magnifique maison de caractère de 325 m² habitables allie charme de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 7 pièces 125 m²,480000,3840.0,125.0,Particulier,2026-01-18 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3129807170,"🏠 A VENDRE : MAISON SECTEUR SÉBASTOPOL DE PARTICULIER À PARTICULIER. AGENCES S'ABSTENIR SVP. 📍 Maison de ville de 125 m2, quartier Sébastopol ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 127 m²,375000,2952.755905511811,127.0,Pro,2026-01-17 21:30:00,https://www.seloger.com/258627707/detail.htm,WAZEMMES / GAMBETTA : Élégante 1930 au charme préservé. Située à deux pas des halles de la place du marché de Wazemmes et des commerces prisés ...
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 102 m²,320000,3137.2549019607845,102.0,Particulier,2026-01-17 21:30:00,https://www.topannonces.fr/vente-maison/lille-59000/vente-maison-6-pieces-102m2/1287973323/,"MAISON LILLE CHU - Métro Oscar Lambret ( 15 mn a pied ) - Faubourg de Béthune, Habitation Familliale ou pour Société , Artisan ...maison donnant ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 97 m²,263000,2711.340206185567,97.0,Pro,2026-01-17 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128968024,"iad France - Stéphanie Strozyk vous propose: LOMME proche métro BOURG, écoles et commerces Une très belle proposition que cette maison prête à ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 142 m²,378000,2661.9718309859154,142.0,Pro,2026-01-17 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128551272,"LILLE : ARO IMMOBILIER vous présente, cette maison semi-individuelle à rénover, offrant un beau potentiel. Implantée sur une parcelle de 235m2 ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 110 m²,312000,2836.3636363636365,110.0,Pro,2026-01-17 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128912905,Nouveauté chez IMMO & CIE LOMME - LILLE Maison bel étage - 110 m² - 3 chambres + mezzanine - jardin - garage - stationnement privatif IMMO & Cie a ...
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 337 m²,1100000,3264.094955489614,337.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128791664,"Située à proximité immédiate du Parc Jean-Baptiste Lebas, cette élégante maison de maître de 1910 développe 337m² habitables au coeur d'une ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 86 m²,262500,3052.3255813953488,86.0,Pro,2026-01-16 21:30:00,https://www.efficity.com/achat-immobilier/maison_85-m2_lille_59000_28941515/,"""59000 - LILLE - RUE RENEE LAMBERT - Maison - 5 pièces - 3 chambres - 85.88 m² - MAISON AVEC TERRASSE, PROCHE CHU DE LILLE - DES ECOLES ET COMMERCES ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 185 m²,810000,4378.378378378378,185.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128382429,Lille parc JB Lebas - Emplacement très recherché pour cette demeure familiale d'exception composée d'une grande pièce de vie et de 6 chambres aux ...
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 124 m²,294000,2370.967741935484,124.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128361397,Charmante maison 1930 - 125 m² - Exposition Sud-Ouest Laissez-vous séduire par cette belle maison des années 1930 développant une surface ...
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 145 m²,572000,3944.8275862068967,145.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128199111,"Maison 1930 Réf : 3433. Coeur de Pellevoisin, emplacement idéal pour cette maison familiale et chaleureuse avec une jolie façade ! La maison est ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 100 m²,349000,3490.0,100.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127631684,"Saint-Maurice Pellevoisin - Au coeur du quartier, dans une rue calme, à 12 minutes du tramway Saint-Maur et à proximité des commerces, écoles, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 65 m²,179000,2753.846153846154,65.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127466954,"Charmante maison 2 chambres + bureau rue de Marseille, Lille Découvrez cette jolie maison idéalement située dans un quartier recherché de Lille, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 142 m²,378000,2661.9718309859154,142.0,Pro,2026-01-13 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/4-pieces/loc-101-27228/fd-3127369214.html,"ARO IMMOBILIER vous présente, cette maison semi-individuelle à rénover, offrant un beau potentiel. Implantée sur une parcelle de 235m2 exposée ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 74 m²,189000,2554.054054054054,74.0,Pro,2026-01-13 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/4-pieces/loc-101-27228/fd-3127374307.html,"Maison de ville rénovée - 3 chambres - Idéale premier achat ou investissement Secteur Porte des Postes - CHR Située à Lille, entre Porte des ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 3 pièces 59 m²,165000,2796.610169491525,59.0,Particulier,2026-01-12 21:30:00,https://www.seloger.com/26CGVUDXF9B5/detail.htm,"Maison à vendre dans le vieux Lille , proche des transport en commun, des commerces et des restaurant (proximité de la rue de Gand et à 2 pas de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 148 m²,549000,3709.45945945946,148.0,Pro,2026-01-12 21:30:00,https://www.immoregion.fr/vente/maison/lille/id-8936026.html,"LILLE Saint Maurice - Lille Europe Emplacement idéal ! Bien rare dans le quartier ! Située à 5 minutes de la gare Lille Europe, dans une rue calme, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 118 m²,234900,1990.677966101695,118.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126751265,"L'agence hellemmoise C'EST POUR TON BIEN, vous propose en exclusivité cette maison à rénover de 118m2 habitables, située dans une rue calme et ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 100 m²,337400,3374.0,100.0,Pro,2026-01-12 21:30:00,https://www.orpi.com/annonce-vente-maison-t4-lille-59160-89a67a4d-d95f-4878-8176-66b76fdf088a,"Maison bel-étage récente - 3 chambres - Jardin, balcons & garage. Découvrez cette superbe maison bel-étage construite en 2022, offrant des ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 228 m²,699000,3065.7894736842104,228.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3126688135,"MAISON À VENDRE 230m2 Jardin Garage LILLE SAINT MICHEL (SM5731F) Dans un des quartiers les plus prisés de Lille, en plein coeur de St Michel, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 116 m²,360000,3103.448275862069,116.0,Pro,2026-01-12 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3109082190,Immobilier.notaires® et l'office notarial SARL Notaires de Lomme vous proposent : Maison / villa à vendre - LOMME (59160) - - - - - - - - - - - - - ...
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 90 m²,249100,2767.777777777778,90.0,Pro,2026-01-12 21:30:00,https://www.seloger.com/258150515/detail.htm,"HELLEMMES LILLE - A proximité immédiate de Villeneuve-D'ascq et de Lezennes, venez découvrir cette belle maison composée d'un seul étage et de 3 ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 90 m²,275900,3065.555555555556,90.0,Pro,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125405561,"L'agence C'EST POUR TON BIEN, vous propose en exclusivité cette maison de 90m2 habitables (105m2 au sol), située dans une rue calme et peu passante ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 8 pièces 150 m²,580000,3866.6666666666665,150.0,Particulier,2026-01-10 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3125326637,"belle maison de 150 m2 de 1898. située au centre de la très prisée avenue de Bretagne. Composée de 3 appartements équipés de cuisine, salle de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 146 m²,549000,3760.27397260274,146.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/258014387/detail.htm,"Lille St Maurice Pellevoisin, Dans secteur prisé, à proximité de la Gare Lille Europe, du centre de ville de Lille et axes autoroutiers. vous ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 84 m²,280000,3333.333333333333,84.0,Pro,2026-01-09 21:30:00,https://www.citya.com/annonces/vente/maison/lille-59350/TMAI156893,"Maison de charme - Bois-Blancs, Lille - 84 m² - Jardin bien exposé - Maison de charme située dans le quartier recherché de Bois-Blancs à Lille, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 65 m²,185000,2846.153846153846,65.0,Particulier,2026-01-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124730038,"Maison meublée de 65 m²,avec 3 chambres idéal investisseur. Actuellement loué en colocation Le bien se trouve rue Barni 59800 LILLE (limite ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 230 m²,740000,3217.391304347826,230.0,Pro,2026-01-09 21:30:00,https://www.seloger.com/257941793/detail.htm,Venez découvrir cette superbe maison de 230m2 au cachet préservé et entièrement rénovée à deux pas de toutes commodités. La maison se compose ...
Lille,Maison,Vente Maison à vendre Lille (59000) 13 pièces 100 m²,273000,2730.0,100.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257928849/detail.htm,"Dans un secteur recherché de Lille, découvrez cette maison de caractère alliant confort, fonctionnalité et potentiel d?aménagement. La maison ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 9 pièces 190 m²,529000,2784.2105263157896,190.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124563997,"iad France - Michel Cruz vous propose: MAISON DE FAMILLE - LILLE CENTRE - 4/5 CHAMBRES - COUR EXTERIEURE Proche du quartier prisé Sébastopol, ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 4 pièces 75 m²,194500,2593.333333333333,75.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124429795,"Maison 3 chambres avec extérieur - Lille Moulins Quartier Lille Moulins, à deux pas du métro Porte de Douai Découvrez cette charmante maison de 75 ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 116 m²,261750,2256.4655172413795,116.0,Pro,2026-01-08 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1883839,"Lille Bois Blancs petite rue calme en impasse, maison type semi bourgeoise avec entrée séparée sur escalier, salon séjour, cuisine, cour sans vis ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 5 pièces 151 m²,360000,2384.1059602649007,151.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3124210901,"Située dans une rue calme, cette élégante maison T5 de 151 m² au sol, répartie sur trois niveaux, offre un subtil équilibre entre cachet de ..."
Lille,Maison,Vente Maison à vendre Lille (59000) 6 pièces 188 m²,390000,2074.468085106383,188.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-maison/6-pieces/loc-101-27228/fd-3124063729.html,"À deux pas du centre-ville de Lille, dans un environnement à la fois calme et vivant, cette maison entièrement rénovée constitue une opportunité ..."
